10	2021/1/11 21:10:51	25	24.9946	25
1751	2021/1/11 21:40:02	24.875	24.8713	24.875	
1752	2021/1/11 21:40:03	24.875	24.8721	24.875	
1753	2021/1/11 21:40:04	24.875	24.8718	24.875	
1754	2021/1/11 21:40:05	24.875	24.871	24.875	
1755	2021/1/11 21:40:06	24.875	24.8708	24.875	
1756	2021/1/11 21:40:07	24.875	24.8696	24.875	
1757	2021/1/11 21:40:08	24.875	24.8682	24.875	
1758	2021/1/11 21:40:09	24.875	24.8687	24.875	
1759	2021/1/11 21:40:10	24.875	24.8694	24.875	
1760	2021/1/11 21:40:11	24.875	24.8702	24.875	
1761	2021/1/11 21:40:12	24.875	24.872	24.875	
1762	2021/1/11 21:40:13	24.875	24.8722	24.875	
1763	2021/1/11 21:40:14	24.875	24.8713	24.875	
1764	2021/1/11 21:40:15	24.875	24.8703	24.875	
1765	2021/1/11 21:40:16	24.875	24.8707	24.875	
1766	2021/1/11 21:40:17	24.875	24.8695	24.875	
1767	2021/1/11 21:40:18	24.875	24.8695	24.875	
1768	2021/1/11 21:40:19	24.875	24.869	24.875	
1769	2021/1/11 21:40:20	24.875	24.8684	24.875	
1770	2021/1/11 21:40:21	24.875	24.8694	24.875	
1771	2021/1/11 21:40:22	24.875	24.8713	24.875	
1772	2021/1/11 21:40:23	24.875	24.871	24.875	
1773	2021/1/11 21:40:24	24.875	24.8706	24.875	
1774	2021/1/11 21:40:25	24.875	24.873	24.875	
1775	2021/1/11 21:40:26	24.875	24.8746	24.875	
1776	2021/1/11 21:40:27	24.875	24.8747	24.875	
1777	2021/1/11 21:40:28	24.875	24.8737	24.875	
1778	2021/1/11 21:40:29	24.875	24.8731	24.875	
1779	2021/1/11 21:40:30	24.875	24.8721	24.875	
1780	2021/1/11 21:40:31	24.875	24.8727	24.875	
1781	2021/1/11 21:40:32	24.875	24.8709	24.875	
1782	2021/1/11 21:40:33	24.875	24.869	24.875	
1783	2021/1/11 21:40:34	24.875	24.8676	24.875	
1784	2021/1/11 21:40:35	24.875	24.8674	24.875	
1785	2021/1/11 21:40:36	24.875	24.8676	24.875	
1786	2021/1/11 21:40:37	24.875	24.8692	24.875	
1787	2021/1/11 21:40:38	24.875	24.869	24.875	
1788	2021/1/11 21:40:39	24.875	24.8698	24.875	
1789	2021/1/11 21:40:40	24.875	24.8689	24.875	
1790	2021/1/11 21:40:41	24.875	24.8674	24.875	
1791	2021/1/11 21:40:42	24.875	24.8675	24.875	
1792	2021/1/11 21:40:43	24.875	24.8688	24.875	
1793	2021/1/11 21:40:44	24.875	24.8703	24.875	
1794	2021/1/11 21:40:45	24.875	24.8699	24.875	
1795	2021/1/11 21:40:46	24.875	24.8701	24.875	
1796	2021/1/11 21:40:47	24.875	24.8702	24.875	
1797	2021/1/11 21:40:48	24.875	24.8692	24.875	
1798	2021/1/11 21:40:49	24.875	24.8702	24.875	
1799	2021/1/11 21:40:50	24.875	24.8718	24.875	
1800	2021/1/11 21:40:51	24.875	24.8716	24.875	
1801	2021/1/11 21:40:52	24.875	24.8739	24.875	
1802	2021/1/11 21:40:53	24.875	24.8753	24.875	
1803	2021/1/11 21:40:54	24.875	24.8751	24.875	
1804	2021/1/11 21:40:56	24.875	24.8728	24.875	
1805	2021/1/11 21:40:57	24.875	24.8723	24.875	
1806	2021/1/11 21:40:58	24.875	24.8724	24.875	
1807	2021/1/11 21:40:59	24.875	24.8719	24.875	
1808	2021/1/11 21:41:00	24.875	24.8703	24.875	
1809	2021/1/11 21:41:01	24.875	24.8706	24.875	
1810	2021/1/11 21:41:02	24.875	24.8719	24.875	
1811	2021/1/11 21:41:03	24.875	24.872	24.875	
1812	2021/1/11 21:41:04	24.875	24.872	24.875	
1813	2021/1/11 21:41:05	24.875	24.8727	24.875	
1814	2021/1/11 21:41:06	24.875	24.8739	24.875	
1815	2021/1/11 21:41:07	24.875	24.8732	24.875	
1816	2021/1/11 21:41:08	24.875	24.8737	24.875	
1817	2021/1/11 21:41:09	24.875	24.8739	24.875	
1818	2021/1/11 21:41:10	24.875	24.8748	24.875	
1819	2021/1/11 21:41:11	24.875	24.8731	24.875	
1820	2021/1/11 21:41:12	24.875	24.8731	24.875	
1821	2021/1/11 21:41:13	24.875	24.871	24.875	
1822	2021/1/11 21:41:14	24.875	24.8701	24.875	
1823	2021/1/11 21:41:15	24.875	24.8693	24.875	
1824	2021/1/11 21:41:16	24.875	24.8702	24.875	
1825	2021/1/11 21:41:17	24.875	24.8701	24.875	
1826	2021/1/11 21:41:18	24.875	24.872	24.875	
1827	2021/1/11 21:41:19	24.875	24.8725	24.875	
1828	2021/1/11 21:41:20	24.875	24.8723	24.875	
1829	2021/1/11 21:41:21	24.875	24.8731	24.875	
1830	2021/1/11 21:41:22	24.875	24.8736	24.875	
1831	2021/1/11 21:41:23	24.875	24.8735	24.875	
1832	2021/1/11 21:41:24	24.875	24.874	24.875	
1833	2021/1/11 21:41:25	24.875	24.8738	24.875	
1834	2021/1/11 21:41:26	24.875	24.8745	24.875	
1835	2021/1/11 21:41:27	24.875	24.8719	24.875	
1836	2021/1/11 21:41:28	24.875	24.8724	24.875	
1837	2021/1/11 21:41:29	24.875	24.8722	24.875	
1838	2021/1/11 21:41:30	24.875	24.8721	24.875	
1839	2021/1/11 21:41:31	24.875	24.8722	24.875	
1840	2021/1/11 21:41:32	24.875	24.8736	24.875	
1841	2021/1/11 21:41:33	24.875	24.8755	24.875	
1842	2021/1/11 21:41:34	24.875	24.8754	24.875	
1843	2021/1/11 21:41:35	24.875	24.8748	24.875	
1844	2021/1/11 21:41:36	24.875	24.8709	24.875	
1845	2021/1/11 21:41:37	24.875	24.8719	24.875	
1846	2021/1/11 21:41:38	24.875	24.8732	24.875	
1847	2021/1/11 21:41:39	24.875	24.8737	24.875	
1848	2021/1/11 21:41:40	24.875	24.8731	24.875	
1849	2021/1/11 21:41:41	24.875	24.8727	24.875	
1850	2021/1/11 21:41:42	24.875	24.8729	24.875	
1851	2021/1/11 21:41:43	24.875	24.874	24.875	
1852	2021/1/11 21:41:44	24.875	24.8745	24.875	
1853	2021/1/11 21:41:45	24.875	24.8743	24.875	
1854	2021/1/11 21:41:46	24.875	24.8749	24.875	
1855	2021/1/11 21:41:47	24.875	24.8756	24.875	
1856	2021/1/11 21:41:48	24.875	24.8761	24.875	
1857	2021/1/11 21:41:49	24.875	24.8754	24.875	
1858	2021/1/11 21:41:50	24.875	24.8755	24.875	
1859	2021/1/11 21:41:51	24.875	24.8738	24.875	
1860	2021/1/11 21:41:52	24.875	24.8751	24.875	
1861	2021/1/11 21:41:53	24.875	24.8757	24.875	
1862	2021/1/11 21:41:54	24.875	24.8753	24.875	
1863	2021/1/11 21:41:55	24.875	24.8736	24.875	
1864	2021/1/11 21:41:56	24.875	24.8738	24.875	
1865	2021/1/11 21:41:57	24.875	24.8746	24.875	
1866	2021/1/11 21:41:58	24.875	24.8766	24.875	
1867	2021/1/11 21:41:59	24.875	24.8774	24.875	
1868	2021/1/11 21:42:00	24.875	24.8788	24.875	
1869	2021/1/11 21:42:01	24.875	24.8773	24.875	
1870	2021/1/11 21:42:02	24.875	24.8762	24.875	
1871	2021/1/11 21:42:03	24.875	24.8782	24.875	
1872	2021/1/11 21:42:04	24.875	24.8772	24.875	
1873	2021/1/11 21:42:05	24.875	24.8769	24.875	
1874	2021/1/11 21:42:06	24.875	24.8766	24.875	
1875	2021/1/11 21:42:07	24.875	24.8781	24.875	
1876	2021/1/11 21:42:08	24.875	24.876	24.875	
1877	2021/1/11 21:42:09	24.875	24.8747	24.875	
1878	2021/1/11 21:42:10	24.875	24.8742	24.875	
1879	2021/1/11 21:42:11	24.875	24.8741	24.875	
1880	2021/1/11 21:42:12	24.875	24.8751	24.875	
1881	2021/1/11 21:42:13	24.875	24.8747	24.875	
1882	2021/1/11 21:42:14	24.875	24.8749	24.875	
1883	2021/1/11 21:42:15	24.875	24.8758	24.875	
1884	2021/1/11 21:42:16	24.875	24.8763	24.875	
1885	2021/1/11 21:42:17	24.875	24.8782	24.875	
1886	2021/1/11 21:42:18	24.875	24.8766	24.875	
1887	2021/1/11 21:42:19	24.875	24.8759	24.875	
1888	2021/1/11 21:42:20	24.875	24.8743	24.875	
1889	2021/1/11 21:42:21	24.875	24.8741	24.875	
1890	2021/1/11 21:42:22	24.875	24.8746	24.875	
1891	2021/1/11 21:42:23	24.875	24.8736	24.875	
1892	2021/1/11 21:42:24	24.875	24.874	24.875	
1893	2021/1/11 21:42:25	24.875	24.8729	24.875	
1894	2021/1/11 21:42:26	24.875	24.873	24.875	
1895	2021/1/11 21:42:27	24.875	24.8729	24.875	
1896	2021/1/11 21:42:28	24.875	24.8746	24.875	
1897	2021/1/11 21:42:29	24.875	24.8763	24.875	
1898	2021/1/11 21:42:30	24.875	24.8752	24.875	
1899	2021/1/11 21:42:31	24.875	24.8768	24.875	
1900	2021/1/11 21:42:32	24.875	24.8773	24.875	
1901	2021/1/11 21:42:33	24.875	24.8761	24.875	
1902	2021/1/11 21:42:34	24.875	24.8763	24.875	
1903	2021/1/11 21:42:35	24.875	24.8753	24.875	
1904	2021/1/11 21:42:36	24.875	24.8756	24.875	
1905	2021/1/11 21:42:37	24.875	24.878	24.875	
1906	2021/1/11 21:42:38	24.875	24.8787	24.875	
1907	2021/1/11 21:42:39	24.875	24.8802	24.875	
1908	2021/1/11 21:42:40	24.875	24.8804	24.875	
1909	2021/1/11 21:42:41	24.875	24.8813	24.875	
1910	2021/1/11 21:42:42	24.875	24.8812	24.875	
1911	2021/1/11 21:42:43	24.875	24.8817	24.875	
1912	2021/1/11 21:42:44	24.875	24.8835	24.875	
1913	2021/1/11 21:42:45	24.875	24.8829	24.875	
1914	2021/1/11 21:42:46	24.875	24.8832	24.875	
1915	2021/1/11 21:42:47	24.875	24.8827	24.875	
1916	2021/1/11 21:42:48	24.875	24.8822	24.875	
1917	2021/1/11 21:42:49	24.875	24.8828	24.875	
1918	2021/1/11 21:42:50	24.875	24.8823	24.875	
1919	2021/1/11 21:42:51	24.875	24.8787	24.875	
1920	2021/1/11 21:42:52	24.875	24.8759	24.875	
1921	2021/1/11 21:42:53	24.875	24.8743	24.875	
1922	2021/1/11 21:42:54	24.875	24.8726	24.875	
1923	2021/1/11 21:42:55	24.875	24.8713	24.875	
1924	2021/1/11 21:42:56	24.875	24.8699	24.875	
1925	2021/1/11 21:42:57	24.875	24.87	24.875	
1926	2021/1/11 21:42:58	24.875	24.8713	24.875	
1927	2021/1/11 21:42:59	24.875	24.871	24.875	
1928	2021/1/11 21:43:00	24.875	24.8704	24.875	
1929	2021/1/11 21:43:01	24.875	24.8698	24.875	
1930	2021/1/11 21:43:02	24.875	24.8692	24.875	
1931	2021/1/11 21:43:03	24.875	24.8674	24.875	
1932	2021/1/11 21:43:04	24.875	24.8653	24.875	
1933	2021/1/11 21:43:05	24.875	24.8651	24.875	
1934	2021/1/11 21:43:06	24.875	24.8669	24.875	
1935	2021/1/11 21:43:07	24.875	24.8676	24.875	
1936	2021/1/11 21:43:08	24.875	24.8691	24.875	
1937	2021/1/11 21:43:09	24.875	24.8702	24.875	
1938	2021/1/11 21:43:10	24.875	24.871	24.875	
1939	2021/1/11 21:43:11	24.875	24.8718	24.875	
1940	2021/1/11 21:43:12	24.875	24.8729	24.875	
1941	2021/1/11 21:43:13	24.875	24.872	24.875	
1942	2021/1/11 21:43:14	24.875	24.8723	24.875	
1943	2021/1/11 21:43:15	24.875	24.8734	24.875	
1944	2021/1/11 21:43:16	24.875	24.8754	24.875	
1945	2021/1/11 21:43:17	24.875	24.8773	24.875	
1946	2021/1/11 21:43:18	24.875	24.8793	24.875	
1947	2021/1/11 21:43:19	24.875	24.8799	24.875	
1948	2021/1/11 21:43:20	24.875	24.8801	24.875	
1949	2021/1/11 21:43:21	24.875	24.8799	24.875	
1950	2021/1/11 21:43:22	24.875	24.8819	24.875	
1951	2021/1/11 21:43:23	24.875	24.8827	24.875	
1952	2021/1/11 21:43:24	24.875	24.8813	24.875	
1953	2021/1/11 21:43:25	24.875	24.8786	24.875	
1954	2021/1/11 21:43:26	24.875	24.878	24.875	
1955	2021/1/11 21:43:27	24.875	24.8789	24.875	
1956	2021/1/11 21:43:28	24.875	24.8792	24.875	
1957	2021/1/11 21:43:29	24.875	24.8785	24.875	
1958	2021/1/11 21:43:30	24.875	24.8781	24.875	
1959	2021/1/11 21:43:31	24.875	24.8778	24.875	
1960	2021/1/11 21:43:32	24.875	24.8774	24.875	
1961	2021/1/11 21:43:33	24.875	24.8773	24.875	
1962	2021/1/11 21:43:34	24.875	24.8785	24.875	
1963	2021/1/11 21:43:35	24.875	24.877	24.875	
1964	2021/1/11 21:43:36	24.875	24.8773	24.875	
1965	2021/1/11 21:43:37	24.875	24.8769	24.875	
1966	2021/1/11 21:43:38	24.875	24.8774	24.875	
1967	2021/1/11 21:43:39	24.875	24.8767	24.875	
1968	2021/1/11 21:43:40	24.875	24.8774	24.875	
1969	2021/1/11 21:43:41	24.875	24.8774	24.875	
1970	2021/1/11 21:43:42	24.875	24.8792	24.875	
1971	2021/1/11 21:43:43	24.875	24.8807	24.875	
1972	2021/1/11 21:43:44	24.875	24.8798	24.875	
1973	2021/1/11 21:43:45	24.875	24.8788	24.875	
1974	2021/1/11 21:43:46	24.875	24.8778	24.875	
1975	2021/1/11 21:43:47	24.875	24.879	24.875	
1976	2021/1/11 21:43:49	24.875	24.8786	24.875	
1977	2021/1/11 21:43:50	24.875	24.8762	24.875	
1978	2021/1/11 21:43:51	24.875	24.8753	24.875	
1979	2021/1/11 21:43:52	24.875	24.8737	24.875	
1980	2021/1/11 21:43:53	24.875	24.8735	24.875	
1981	2021/1/11 21:43:54	24.875	24.8736	24.875	
1982	2021/1/11 21:43:55	24.875	24.8741	24.875	
1983	2021/1/11 21:43:56	24.875	24.875	24.875	
1984	2021/1/11 21:43:57	24.875	24.8742	24.875	
1985	2021/1/11 21:43:58	24.875	24.872	24.875	
1986	2021/1/11 21:43:59	24.875	24.8729	24.875	
1987	2021/1/11 21:44:00	24.875	24.8759	24.875	
1988	2021/1/11 21:44:01	24.875	24.8766	24.875	
1989	2021/1/11 21:44:02	24.875	24.8761	24.875	
1990	2021/1/11 21:44:03	24.875	24.8776	24.875	
1991	2021/1/11 21:44:04	24.875	24.8778	24.875	
1992	2021/1/11 21:44:05	24.875	24.8759	24.875	
1993	2021/1/11 21:44:06	24.875	24.8747	24.875	
1994	2021/1/11 21:44:07	24.875	24.873	24.875	
1995	2021/1/11 21:44:08	24.875	24.8724	24.875	
1996	2021/1/11 21:44:09	24.875	24.8737	24.875	
1997	2021/1/11 21:44:10	24.875	24.8734	24.875	
1998	2021/1/11 21:44:11	24.875	24.8728	24.875	
1999	2021/1/11 21:44:12	24.875	24.8724	24.875	
2000	2021/1/11 21:44:13	24.875	24.8729	24.875	
2001	2021/1/11 21:44:14	24.875	24.8762	24.875	
2002	2021/1/11 21:44:15	24.875	24.877	24.875	
2003	2021/1/11 21:44:16	24.875	24.8768	24.875	
2004	2021/1/11 21:44:17	24.875	24.8758	24.875	
2005	2021/1/11 21:44:18	24.875	24.8746	24.875	
2006	2021/1/11 21:44:19	24.875	24.8753	24.875	
2007	2021/1/11 21:44:20	24.875	24.8734	24.875	
2008	2021/1/11 21:44:21	24.875	24.8717	24.875	
2009	2021/1/11 21:44:22	24.875	24.8724	24.875	
2010	2021/1/11 21:44:23	24.875	24.8717	24.875	
2011	2021/1/11 21:44:24	24.875	24.8704	24.875	
2012	2021/1/11 21:44:25	24.875	24.8696	24.875	
2013	2021/1/11 21:44:26	24.875	24.8701	24.875	
2014	2021/1/11 21:44:27	24.875	24.8703	24.875	
2015	2021/1/11 21:44:28	24.875	24.8723	24.875	
2016	2021/1/11 21:44:29	24.875	24.8745	24.875	
2017	2021/1/11 21:44:30	24.875	24.8748	24.875	
2018	2021/1/11 21:44:31	24.875	24.8762	24.875	
2019	2021/1/11 21:44:32	24.875	24.8779	24.875	
2020	2021/1/11 21:44:33	24.875	24.8769	24.875	
2021	2021/1/11 21:44:34	24.875	24.873	24.875	
2022	2021/1/11 21:44:35	24.875	24.873	24.875	
2023	2021/1/11 21:44:36	24.875	24.8717	24.875	
2024	2021/1/11 21:44:37	24.875	24.873	24.875	
2025	2021/1/11 21:44:38	24.875	24.8749	24.875	
2026	2021/1/11 21:44:39	24.875	24.8743	24.875	
2027	2021/1/11 21:44:40	24.875	24.8755	24.875	
2028	2021/1/11 21:44:41	24.875	24.8764	24.875	
2029	2021/1/11 21:44:42	24.875	24.8768	24.875	
2030	2021/1/11 21:44:43	24.875	24.8773	24.875	
2031	2021/1/11 21:44:44	24.875	24.8765	24.875	
2032	2021/1/11 21:44:45	24.875	24.8771	24.875	
2033	2021/1/11 21:44:46	24.875	24.8771	24.875	
2034	2021/1/11 21:44:47	24.875	24.8774	24.875	
2035	2021/1/11 21:44:48	24.875	24.8793	24.875	
2036	2021/1/11 21:44:49	24.875	24.8806	24.875	
2037	2021/1/11 21:44:50	24.875	24.8801	24.875	
2038	2021/1/11 21:44:51	24.875	24.8804	24.875	
2039	2021/1/11 21:44:52	24.875	24.8801	24.875	
2040	2021/1/11 21:44:53	24.875	24.8796	24.875	
2041	2021/1/11 21:44:54	24.875	24.881	24.875	
2042	2021/1/11 21:44:55	24.875	24.8809	24.875	
2043	2021/1/11 21:44:56	24.875	24.8786	24.875	
2044	2021/1/11 21:44:57	24.875	24.8785	24.875	
2045	2021/1/11 21:44:58	24.875	24.8763	24.875	
2046	2021/1/11 21:44:59	24.875	24.8773	24.875	
2047	2021/1/11 21:45:00	24.875	24.876	24.875	
2048	2021/1/11 21:45:01	24.875	24.8741	24.875	
2049	2021/1/11 21:45:02	24.875	24.8722	24.875	
2050	2021/1/11 21:45:03	24.875	24.8714	24.875	
2051	2021/1/11 21:45:04	24.875	24.8715	24.875	
2052	2021/1/11 21:45:05	24.875	24.8713	24.875	
2053	2021/1/11 21:45:06	24.875	24.87	24.875	
2054	2021/1/11 21:45:07	24.875	24.8682	24.875	
2055	2021/1/11 21:45:08	24.875	24.8666	24.875	
2056	2021/1/11 21:45:09	24.875	24.8638	24.875	
2057	2021/1/11 21:45:10	24.875	24.8609	24.875	
2058	2021/1/11 21:45:11	24.875	24.8576	24.875	
2059	2021/1/11 21:45:12	24.875	24.856	24.875	
2060	2021/1/11 21:45:13	24.875	24.849	24.875	
2061	2021/1/11 21:45:14	24.875	24.8453	24.875	
2062	2021/1/11 21:45:15	24.875	24.8429	24.875	
2063	2021/1/11 21:45:16	24.875	24.8422	24.875	
2064	2021/1/11 21:45:17	24.875	24.8409	24.875	
2065	2021/1/11 21:45:18	24.875	24.8392	24.875	
2066	2021/1/11 21:45:19	24.875	24.8383	24.875	
2067	2021/1/11 21:45:20	24.875	24.8374	24.875	
2068	2021/1/11 21:45:21	24.875	24.8365	24.875	
2069	2021/1/11 21:45:22	24.875	24.8369	24.875	
2070	2021/1/11 21:45:23	24.875	24.8383	24.875	
2071	2021/1/11 21:45:24	24.875	24.8402	24.875	
2072	2021/1/11 21:45:25	24.875	24.8415	24.875	
2073	2021/1/11 21:45:26	24.875	24.8416	24.875	
2074	2021/1/11 21:45:27	24.875	24.8427	24.875	
2075	2021/1/11 21:45:28	24.875	24.8434	24.875	
2076	2021/1/11 21:45:29	24.875	24.8442	24.875	
2077	2021/1/11 21:45:30	24.875	24.8461	24.875	
2078	2021/1/11 21:45:31	24.875	24.8461	24.875	
2079	2021/1/11 21:45:32	24.875	24.8463	24.875	
2080	2021/1/11 21:45:33	24.875	24.8465	24.875	
2081	2021/1/11 21:45:34	24.875	24.8454	24.875	
2082	2021/1/11 21:45:35	24.875	24.8451	24.875	
2083	2021/1/11 21:45:36	24.875	24.8451	24.875	
2084	2021/1/11 21:45:37	24.875	24.8458	24.875	
2085	2021/1/11 21:45:38	24.875	24.846	24.875	
2086	2021/1/11 21:45:39	24.875	24.8457	24.875	
2087	2021/1/11 21:45:40	24.875	24.8467	24.875	
2088	2021/1/11 21:45:41	24.875	24.8486	24.875	
2089	2021/1/11 21:45:42	24.875	24.8493	24.875	
2090	2021/1/11 21:45:43	24.875	24.8486	24.875	
2091	2021/1/11 21:45:44	24.875	24.8501	24.875	
2092	2021/1/11 21:45:45	24.875	24.8505	24.875	
2093	2021/1/11 21:45:46	24.875	24.8518	24.875	
2094	2021/1/11 21:45:47	24.875	24.8514	24.875	
2095	2021/1/11 21:45:48	24.875	24.8509	24.875	
2096	2021/1/11 21:45:49	24.875	24.8515	24.875	
2097	2021/1/11 21:45:50	24.875	24.852	24.875	
2098	2021/1/11 21:45:51	24.875	24.8548	24.875	
2099	2021/1/11 21:45:52	24.875	24.8557	24.875	
2100	2021/1/11 21:45:53	24.875	24.8572	24.875	
2101	2021/1/11 21:45:54	24.875	24.8582	24.875	
2102	2021/1/11 21:45:55	24.875	24.8601	24.875	
2103	2021/1/11 21:45:56	24.875	24.8639	24.875	
2104	2021/1/11 21:45:57	24.875	24.8655	24.875	
2105	2021/1/11 21:45:59	24.875	24.8668	24.875	
2106	2021/1/11 21:46:00	24.875	24.8673	24.875	
2107	2021/1/11 21:46:01	24.875	24.8686	24.875	
2108	2021/1/11 21:46:02	24.875	24.87	24.875	
2109	2021/1/11 21:46:03	24.875	24.8711	24.875	
2110	2021/1/11 21:46:04	24.875	24.8726	24.875	
2111	2021/1/11 21:46:05	24.875	24.8737	24.875	
2112	2021/1/11 21:46:06	24.875	24.8759	24.875	
2113	2021/1/11 21:46:07	24.875	24.8749	24.875	
2114	2021/1/11 21:46:08	24.875	24.8745	24.875	
2115	2021/1/11 21:46:09	24.875	24.8744	24.875	
2116	2021/1/11 21:46:10	24.875	24.8751	24.875	
2117	2021/1/11 21:46:11	24.875	24.8727	24.875	
2118	2021/1/11 21:46:12	24.875	24.8724	24.875	
2119	2021/1/11 21:46:13	24.875	24.8727	24.875	
2120	2021/1/11 21:46:14	24.875	24.8736	24.875	
2121	2021/1/11 21:46:15	24.875	24.8741	24.875	
2122	2021/1/11 21:46:16	24.875	24.8732	24.875	
2123	2021/1/11 21:46:17	24.875	24.8724	24.875	
2124	2021/1/11 21:46:18	24.875	24.8741	24.875	
2125	2021/1/11 21:46:19	24.875	24.8754	24.875	
2126	2021/1/11 21:46:20	24.875	24.8739	24.875	
2127	2021/1/11 21:46:21	24.875	24.8749	24.875	
2128	2021/1/11 21:46:22	24.875	24.8762	24.875	
2129	2021/1/11 21:46:23	24.875	24.877	24.875	
2130	2021/1/11 21:46:24	24.875	24.877	24.875	
2131	2021/1/11 21:46:25	24.875	24.8782	24.875	
2132	2021/1/11 21:46:26	24.875	24.8787	24.875	
2133	2021/1/11 21:46:27	24.875	24.8789	24.875	
2134	2021/1/11 21:46:28	24.875	24.8787	24.875	
2135	2021/1/11 21:46:29	24.875	24.8789	24.875	
2136	2021/1/11 21:46:30	24.875	24.8802	24.875	
2137	2021/1/11 21:46:31	24.875	24.8808	24.875	
2138	2021/1/11 21:46:32	24.875	24.8823	24.875	
2139	2021/1/11 21:46:33	24.875	24.8825	24.875	
2140	2021/1/11 21:46:34	24.875	24.8827	24.875	
2141	2021/1/11 21:46:35	24.875	24.8828	24.875	
2142	2021/1/11 21:46:36	24.875	24.8833	24.875	
2143	2021/1/11 21:46:37	24.875	24.8813	24.875	
2144	2021/1/11 21:46:38	24.875	24.8789	24.875	
2145	2021/1/11 21:46:39	24.875	24.8785	24.875	
2146	2021/1/11 21:46:40	24.875	24.8746	24.875	
2147	2021/1/11 21:46:41	24.875	24.8745	24.875	
2148	2021/1/11 21:46:42	24.875	24.8734	24.875	
2149	2021/1/11 21:46:43	24.875	24.8715	24.875	
2150	2021/1/11 21:46:44	24.875	24.8675	24.875	
2151	2021/1/11 21:46:45	24.875	24.8646	24.875	
2152	2021/1/11 21:46:46	24.875	24.8631	24.875	
2153	2021/1/11 21:46:47	24.875	24.8609	24.875	
2154	2021/1/11 21:46:48	24.875	24.861	24.875	
2155	2021/1/11 21:46:49	24.875	24.8604	24.875	
2156	2021/1/11 21:46:50	24.875	24.8609	24.875	
2157	2021/1/11 21:46:51	24.875	24.8598	24.875	
2158	2021/1/11 21:46:52	24.875	24.8598	24.875	
2159	2021/1/11 21:46:53	24.875	24.8583	24.875	
2160	2021/1/11 21:46:54	24.875	24.8556	24.875	
2161	2021/1/11 21:46:55	24.875	24.8564	24.875	
2162	2021/1/11 21:46:56	24.875	24.8574	24.875	
2163	2021/1/11 21:46:57	24.875	24.8569	24.875	
2164	2021/1/11 21:46:58	24.875	24.8552	24.875	
2165	2021/1/11 21:46:59	24.875	24.855	24.875	
2166	2021/1/11 21:47:00	24.875	24.8553	24.875	
2167	2021/1/11 21:47:01	24.875	24.8577	24.875	
2168	2021/1/11 21:47:02	24.875	24.8582	24.875	
2169	2021/1/11 21:47:03	24.875	24.8577	24.875	
2170	2021/1/11 21:47:04	24.875	24.8615	24.875	
2171	2021/1/11 21:47:05	24.875	24.8626	24.875	
2172	2021/1/11 21:47:06	24.875	24.8639	24.875	
2173	2021/1/11 21:47:07	24.875	24.8638	24.875	
2174	2021/1/11 21:47:08	24.875	24.8679	24.875	
2175	2021/1/11 21:47:09	24.875	24.8685	24.875	
2176	2021/1/11 21:47:10	24.875	24.8698	24.875	
2177	2021/1/11 21:47:11	24.875	24.8717	24.875	
2178	2021/1/11 21:47:12	24.875	24.8718	24.875	
2179	2021/1/11 21:47:13	24.875	24.8715	24.875	
2180	2021/1/11 21:47:14	24.875	24.8725	24.875	
2181	2021/1/11 21:47:15	24.875	24.8758	24.875	
2182	2021/1/11 21:47:16	24.875	24.8758	24.875	
2183	2021/1/11 21:47:17	24.875	24.8759	24.875	
2184	2021/1/11 21:47:18	24.875	24.8756	24.875	
2185	2021/1/11 21:47:19	24.875	24.8756	24.875	
2186	2021/1/11 21:47:20	24.875	24.8749	24.875	
2187	2021/1/11 21:47:21	24.875	24.8755	24.875	
2188	2021/1/11 21:47:22	24.875	24.8756	24.875	
2189	2021/1/11 21:47:23	24.875	24.8729	24.875	
2190	2021/1/11 21:47:24	24.875	24.8736	24.875	
2191	2021/1/11 21:47:25	24.875	24.873	24.875	
2192	2021/1/11 21:47:26	24.875	24.8743	24.875	
2193	2021/1/11 21:47:27	24.875	24.8734	24.875	
2194	2021/1/11 21:47:28	24.875	24.8734	24.875	
2195	2021/1/11 21:47:29	24.875	24.8735	24.875	
2196	2021/1/11 21:47:30	24.875	24.8759	24.875	
2197	2021/1/11 21:47:31	24.875	24.8761	24.875	
2198	2021/1/11 21:47:32	24.875	24.8784	24.875	
2199	2021/1/11 21:47:33	24.875	24.8793	24.875	
2200	2021/1/11 21:47:34	24.875	24.8811	24.875	
2201	2021/1/11 21:47:35	24.875	24.883	24.875	
2202	2021/1/11 21:47:36	24.875	24.8839	24.875	
2203	2021/1/11 21:47:37	24.875	24.8848	24.875	
2204	2021/1/11 21:47:38	24.875	24.8844	24.875	
2205	2021/1/11 21:47:39	24.875	24.8845	24.875	
2206	2021/1/11 21:47:40	24.875	24.8848	24.875	
2207	2021/1/11 21:47:41	24.875	24.8854	24.875	
2208	2021/1/11 21:47:42	24.875	24.8866	24.875	
2209	2021/1/11 21:47:43	24.875	24.8858	24.875	
2210	2021/1/11 21:47:44	24.875	24.8855	24.875	
2211	2021/1/11 21:47:45	24.875	24.885	24.875	
2212	2021/1/11 21:47:46	24.875	24.8857	24.875	
2213	2021/1/11 21:47:47	24.875	24.8866	24.875	
2214	2021/1/11 21:47:48	24.875	24.8872	24.875	
2215	2021/1/11 21:47:49	24.875	24.8881	24.875	
2216	2021/1/11 21:47:50	24.875	24.8866	24.875	
2217	2021/1/11 21:47:51	24.875	24.8857	24.875	
