21	2021/1/11 19:36:14	25	24.9943	25
2442	2021/1/11 20:16:57	23.75	23.7574	23.75	
2443	2021/1/11 20:16:58	23.75	23.7609	23.75	
2444	2021/1/11 20:16:59	23.75	23.7618	23.75	
2445	2021/1/11 20:17:00	23.75	23.7635	23.75	
2446	2021/1/11 20:17:01	23.75	23.7616	23.75	
2447	2021/1/11 20:17:02	23.75	23.7606	23.75	
2448	2021/1/11 20:17:03	23.75	23.7575	23.75	
2449	2021/1/11 20:17:04	23.75	23.7565	23.75	
2450	2021/1/11 20:17:05	23.75	23.7559	23.75	
2451	2021/1/11 20:17:06	23.75	23.7565	23.75	
2452	2021/1/11 20:17:07	23.75	23.7566	23.75	
2453	2021/1/11 20:17:08	23.75	23.757	23.75	
2454	2021/1/11 20:17:09	23.75	23.7551	23.75	
2455	2021/1/11 20:17:10	23.75	23.7538	23.75	
2456	2021/1/11 20:17:11	23.75	23.7521	23.75	
2457	2021/1/11 20:17:12	23.75	23.7526	23.75	
2458	2021/1/11 20:17:13	23.75	23.7502	23.75	
2459	2021/1/11 20:17:14	23.75	23.7499	23.75	
2460	2021/1/11 20:17:15	23.75	23.7493	23.75	
2461	2021/1/11 20:17:16	23.75	23.7509	23.75	
2462	2021/1/11 20:17:17	23.75	23.7526	23.75	
2463	2021/1/11 20:17:18	23.75	23.7523	23.75	
2464	2021/1/11 20:17:19	23.75	23.7511	23.75	
2465	2021/1/11 20:17:20	23.75	23.7518	23.75	
2466	2021/1/11 20:17:21	23.75	23.7511	23.75	
2467	2021/1/11 20:17:22	23.75	23.7501	23.75	
2468	2021/1/11 20:17:23	23.75	23.747	23.75	
2469	2021/1/11 20:17:24	23.75	23.7459	23.75	
2470	2021/1/11 20:17:25	23.75	23.7465	23.75	
2471	2021/1/11 20:17:26	23.75	23.748	23.75	
2472	2021/1/11 20:17:27	23.75	23.7496	23.75	
2473	2021/1/11 20:17:28	23.75	23.7501	23.75	
2474	2021/1/11 20:17:29	23.75	23.7478	23.75	
2475	2021/1/11 20:17:30	23.75	23.7474	23.75	
2476	2021/1/11 20:17:31	23.75	23.7466	23.75	
2477	2021/1/11 20:17:32	23.75	23.745	23.75	
2478	2021/1/11 20:17:33	23.75	23.7462	23.75	
2479	2021/1/11 20:17:34	23.75	23.744	23.75	
2480	2021/1/11 20:17:35	23.75	23.7426	23.75	
2481	2021/1/11 20:17:36	23.75	23.7447	23.75	
2482	2021/1/11 20:17:37	23.75	23.7449	23.75	
2483	2021/1/11 20:17:38	23.75	23.7435	23.75	
2484	2021/1/11 20:17:39	23.75	23.743	23.75	
2485	2021/1/11 20:17:40	23.75	23.7444	23.75	
2486	2021/1/11 20:17:41	23.75	23.7453	23.75	
2487	2021/1/11 20:17:42	23.75	23.7472	23.75	
2488	2021/1/11 20:17:43	23.75	23.7461	23.75	
2489	2021/1/11 20:17:44	23.75	23.7456	23.75	
2490	2021/1/11 20:17:45	23.75	23.7464	23.75	
2491	2021/1/11 20:17:46	23.75	23.7488	23.75	
2492	2021/1/11 20:17:47	23.75	23.7506	23.75	
2493	2021/1/11 20:17:48	23.75	23.7513	23.75	
2494	2021/1/11 20:17:49	23.75	23.7513	23.75	
2495	2021/1/11 20:17:50	23.75	23.7517	23.75	
2496	2021/1/11 20:17:51	23.75	23.7518	23.75	
2497	2021/1/11 20:17:52	23.75	23.7526	23.75	
2498	2021/1/11 20:17:53	23.75	23.7503	23.75	
2499	2021/1/11 20:17:54	23.75	23.7511	23.75	
2500	2021/1/11 20:17:55	23.75	23.7529	23.75	
2501	2021/1/11 20:17:56	23.75	23.7516	23.75	
2502	2021/1/11 20:17:57	23.75	23.7522	23.75	
2503	2021/1/11 20:17:58	23.75	23.7512	23.75	
2504	2021/1/11 20:17:59	23.75	23.7507	23.75	
2505	2021/1/11 20:18:00	23.75	23.7527	23.75	
2506	2021/1/11 20:18:01	23.75	23.7526	23.75	
2507	2021/1/11 20:18:02	23.75	23.7534	23.75	
2508	2021/1/11 20:18:03	23.75	23.7514	23.75	
2509	2021/1/11 20:18:04	23.75	23.7504	23.75	
2510	2021/1/11 20:18:05	23.75	23.7504	23.75	
2511	2021/1/11 20:18:06	23.75	23.7502	23.75	
2512	2021/1/11 20:18:07	23.75	23.7527	23.75	
2513	2021/1/11 20:18:08	23.75	23.7519	23.75	
2514	2021/1/11 20:18:09	23.75	23.7492	23.75	
2515	2021/1/11 20:18:10	23.75	23.7468	23.75	
2516	2021/1/11 20:18:11	23.75	23.7465	23.75	
2517	2021/1/11 20:18:12	23.75	23.7446	23.75	
2518	2021/1/11 20:18:13	23.75	23.7436	23.75	
2519	2021/1/11 20:18:14	23.75	23.7443	23.75	
2520	2021/1/11 20:18:15	23.75	23.7483	23.75	
2521	2021/1/11 20:18:16	23.75	23.7486	23.75	
2522	2021/1/11 20:18:17	23.75	23.7511	23.75	
2523	2021/1/11 20:18:18	23.75	23.7525	23.75	
2524	2021/1/11 20:18:19	23.75	23.7546	23.75	
2525	2021/1/11 20:18:20	23.75	23.7544	23.75	
2526	2021/1/11 20:18:21	23.75	23.7553	23.75	
2527	2021/1/11 20:18:22	23.75	23.7541	23.75	
2528	2021/1/11 20:18:23	23.75	23.7551	23.75	
2529	2021/1/11 20:18:24	23.75	23.7574	23.75	
2530	2021/1/11 20:18:25	23.75	23.7573	23.75	
2531	2021/1/11 20:18:26	23.75	23.7566	23.75	
2532	2021/1/11 20:18:27	23.75	23.7584	23.75	
2533	2021/1/11 20:18:28	23.75	23.76	23.75	
2534	2021/1/11 20:18:29	23.75	23.7601	23.75	
2535	2021/1/11 20:18:30	23.75	23.7596	23.75	
2536	2021/1/11 20:18:31	23.75	23.7569	23.75	
2537	2021/1/11 20:18:32	23.75	23.7578	23.75	
2538	2021/1/11 20:18:33	23.75	23.7595	23.75	
2539	2021/1/11 20:18:34	23.75	23.7596	23.75	
2540	2021/1/11 20:18:35	23.75	23.7596	23.75	
2541	2021/1/11 20:18:36	23.75	23.759	23.75	
2542	2021/1/11 20:18:37	23.75	23.7598	23.75	
2543	2021/1/11 20:18:38	23.75	23.759	23.75	
2544	2021/1/11 20:18:39	23.75	23.7562	23.75	
2545	2021/1/11 20:18:40	23.75	23.7556	23.75	
2546	2021/1/11 20:18:42	23.75	23.7575	23.75	
2547	2021/1/11 20:18:43	23.75	23.7567	23.75	
2548	2021/1/11 20:18:44	23.75	23.7561	23.75	
2549	2021/1/11 20:18:45	23.75	23.7559	23.75	
2550	2021/1/11 20:18:46	23.75	23.7559	23.75	
2551	2021/1/11 20:18:47	23.75	23.7558	23.75	
2552	2021/1/11 20:18:48	23.75	23.7558	23.75	
2553	2021/1/11 20:18:49	23.75	23.7578	23.75	
2554	2021/1/11 20:18:50	23.75	23.7589	23.75	
2555	2021/1/11 20:18:51	23.75	23.7616	23.75	
2556	2021/1/11 20:18:52	23.75	23.7586	23.75	
2557	2021/1/11 20:18:53	23.75	23.7586	23.75	
2558	2021/1/11 20:18:54	23.75	23.761	23.75	
2559	2021/1/11 20:18:55	23.75	23.7602	23.75	
2560	2021/1/11 20:18:56	23.75	23.76	23.75	
2561	2021/1/11 20:18:57	23.75	23.7573	23.75	
2562	2021/1/11 20:18:58	23.75	23.7549	23.75	
2563	2021/1/11 20:18:59	23.75	23.7503	23.75	
2564	2021/1/11 20:19:00	23.75	23.7504	23.75	
2565	2021/1/11 20:19:01	23.75	23.7496	23.75	
2566	2021/1/11 20:19:02	23.75	23.75	23.75	
2567	2021/1/11 20:19:03	23.75	23.7513	23.75	
2568	2021/1/11 20:19:04	23.75	23.7528	23.75	
2569	2021/1/11 20:19:05	23.75	23.753	23.75	
2570	2021/1/11 20:19:06	23.75	23.75	23.75	
2571	2021/1/11 20:19:07	23.75	23.7505	23.75	
2572	2021/1/11 20:19:08	23.75	23.7495	23.75	
2573	2021/1/11 20:19:09	23.75	23.7524	23.75	
2574	2021/1/11 20:19:10	23.75	23.7538	23.75	
2575	2021/1/11 20:19:11	23.75	23.7545	23.75	
2576	2021/1/11 20:19:12	23.75	23.7561	23.75	
2577	2021/1/11 20:19:13	23.75	23.7555	23.75	
2578	2021/1/11 20:19:14	23.75	23.7558	23.75	
2579	2021/1/11 20:19:15	23.75	23.754	23.75	
2580	2021/1/11 20:19:16	23.75	23.7519	23.75	
2581	2021/1/11 20:19:17	23.75	23.7506	23.75	
2582	2021/1/11 20:19:18	23.75	23.7518	23.75	
2583	2021/1/11 20:19:19	23.75	23.7503	23.75	
2584	2021/1/11 20:19:20	23.75	23.7505	23.75	
2585	2021/1/11 20:19:21	23.75	23.7547	23.75	
2586	2021/1/11 20:19:22	23.75	23.7556	23.75	
2587	2021/1/11 20:19:23	23.75	23.7528	23.75	
2588	2021/1/11 20:19:24	23.75	23.7518	23.75	
2589	2021/1/11 20:19:25	23.75	23.7526	23.75	
2590	2021/1/11 20:19:26	23.75	23.748	23.75	
2591	2021/1/11 20:19:27	23.75	23.747	23.75	
2592	2021/1/11 20:19:28	23.75	23.7485	23.75	
2593	2021/1/11 20:19:29	23.75	23.7483	23.75	
2594	2021/1/11 20:19:30	23.75	23.7476	23.75	
2595	2021/1/11 20:19:31	23.75	23.7482	23.75	
2596	2021/1/11 20:19:32	23.75	23.7499	23.75	
2597	2021/1/11 20:19:33	23.75	23.7499	23.75	
2598	2021/1/11 20:19:34	23.75	23.7506	23.75	
2599	2021/1/11 20:19:35	23.75	23.7524	23.75	
2600	2021/1/11 20:19:36	23.75	23.7524	23.75	
2601	2021/1/11 20:19:37	23.75	23.7505	23.75	
2602	2021/1/11 20:19:38	23.75	23.7503	23.75	
2603	2021/1/11 20:19:39	23.75	23.7511	23.75	
2604	2021/1/11 20:19:40	23.75	23.7523	23.75	
2605	2021/1/11 20:19:41	23.75	23.754	23.75	
2606	2021/1/11 20:19:42	23.75	23.7548	23.75	
2607	2021/1/11 20:19:43	23.75	23.7539	23.75	
2608	2021/1/11 20:19:44	23.75	23.7539	23.75	
2609	2021/1/11 20:19:45	23.75	23.7526	23.75	
2610	2021/1/11 20:19:46	23.75	23.7544	23.75	
2611	2021/1/11 20:19:47	23.75	23.7545	23.75	
2612	2021/1/11 20:19:48	23.75	23.7572	23.75	
2613	2021/1/11 20:19:49	23.75	23.7588	23.75	
2614	2021/1/11 20:19:50	23.75	23.7588	23.75	
2615	2021/1/11 20:19:51	23.75	23.7598	23.75	
2616	2021/1/11 20:19:52	23.75	23.7611	23.75	
2617	2021/1/11 20:19:53	23.75	23.7645	23.75	
2618	2021/1/11 20:19:54	23.75	23.7645	23.75	
2619	2021/1/11 20:19:55	23.75	23.7653	23.75	
2620	2021/1/11 20:19:56	23.75	23.7651	23.75	
2621	2021/1/11 20:19:57	23.75	23.7638	23.75	
2622	2021/1/11 20:19:58	23.75	23.7613	23.75	
2623	2021/1/11 20:19:59	23.75	23.762	23.75	
2624	2021/1/11 20:20:00	23.75	23.764	23.75	
2625	2021/1/11 20:20:01	23.75	23.7636	23.75	
2626	2021/1/11 20:20:02	23.75	23.7637	23.75	
2627	2021/1/11 20:20:03	23.75	23.7651	23.75	
2628	2021/1/11 20:20:04	23.75	23.762	23.75	
2629	2021/1/11 20:20:05	23.75	23.7622	23.75	
2630	2021/1/11 20:20:06	23.75	23.7643	23.75	
2631	2021/1/11 20:20:07	23.75	23.7644	23.75	
2632	2021/1/11 20:20:08	23.75	23.7623	23.75	
2633	2021/1/11 20:20:09	23.75	23.7611	23.75	
2634	2021/1/11 20:20:10	23.75	23.7605	23.75	
2635	2021/1/11 20:20:11	23.75	23.7603	23.75	
2636	2021/1/11 20:20:12	23.75	23.758	23.75	
2637	2021/1/11 20:20:13	23.75	23.7573	23.75	
2638	2021/1/11 20:20:14	23.75	23.7575	23.75	
2639	2021/1/11 20:20:15	23.75	23.7557	23.75	
2640	2021/1/11 20:20:17	23.75	23.7535	23.75	
2641	2021/1/11 20:20:18	23.75	23.7521	23.75	
2642	2021/1/11 20:20:19	23.75	23.7549	23.75	
2643	2021/1/11 20:20:20	23.75	23.755	23.75	
2644	2021/1/11 20:20:21	23.75	23.7538	23.75	
2645	2021/1/11 20:20:22	23.75	23.752	23.75	
2646	2021/1/11 20:20:23	23.75	23.7521	23.75	
2647	2021/1/11 20:20:24	23.75	23.7545	23.75	
2648	2021/1/11 20:20:25	23.75	23.7553	23.75	
2649	2021/1/11 20:20:26	23.75	23.7545	23.75	
2650	2021/1/11 20:20:27	23.75	23.7529	23.75	
2651	2021/1/11 20:20:28	23.75	23.7516	23.75	
2652	2021/1/11 20:20:29	23.75	23.7514	23.75	
2653	2021/1/11 20:20:30	23.75	23.7517	23.75	
2654	2021/1/11 20:20:31	23.75	23.7509	23.75	
2655	2021/1/11 20:20:32	23.75	23.7499	23.75	
2656	2021/1/11 20:20:33	23.75	23.7511	23.75	
2657	2021/1/11 20:20:34	23.75	23.7523	23.75	
2658	2021/1/11 20:20:35	23.75	23.7492	23.75	
2659	2021/1/11 20:20:36	23.75	23.7505	23.75	
2660	2021/1/11 20:20:37	23.75	23.7518	23.75	
2661	2021/1/11 20:20:38	23.75	23.7514	23.75	
2662	2021/1/11 20:20:39	23.75	23.7519	23.75	
2663	2021/1/11 20:20:40	23.75	23.7514	23.75	
2664	2021/1/11 20:20:41	23.75	23.7508	23.75	
2665	2021/1/11 20:20:42	23.75	23.7514	23.75	
2666	2021/1/11 20:20:43	23.75	23.7499	23.75	
2667	2021/1/11 20:20:44	23.75	23.7515	23.75	
2668	2021/1/11 20:20:45	23.75	23.7511	23.75	
2669	2021/1/11 20:20:46	23.75	23.7512	23.75	
2670	2021/1/11 20:20:47	23.75	23.75	23.75	
2671	2021/1/11 20:20:48	23.75	23.7458	23.75	
2672	2021/1/11 20:20:49	23.75	23.7466	23.75	
2673	2021/1/11 20:20:50	23.75	23.7456	23.75	
2674	2021/1/11 20:20:51	23.75	23.7472	23.75	
2675	2021/1/11 20:20:52	23.75	23.7455	23.75	
2676	2021/1/11 20:20:53	23.75	23.7461	23.75	
2677	2021/1/11 20:20:54	23.75	23.7458	23.75	
2678	2021/1/11 20:20:55	23.75	23.7466	23.75	
2679	2021/1/11 20:20:56	23.75	23.7493	23.75	
2680	2021/1/11 20:20:57	23.75	23.7496	23.75	
2681	2021/1/11 20:20:58	23.75	23.7532	23.75	
2682	2021/1/11 20:20:59	23.75	23.7544	23.75	
2683	2021/1/11 20:21:00	23.75	23.7562	23.75	
2684	2021/1/11 20:21:01	23.75	23.7577	23.75	
2685	2021/1/11 20:21:02	23.75	23.7568	23.75	
2686	2021/1/11 20:21:03	23.75	23.7556	23.75	
2687	2021/1/11 20:21:04	23.75	23.7551	23.75	
2688	2021/1/11 20:21:05	23.75	23.7526	23.75	
2689	2021/1/11 20:21:06	23.75	23.7537	23.75	
2690	2021/1/11 20:21:07	23.75	23.754	23.75	
2691	2021/1/11 20:21:08	23.75	23.7534	23.75	
2692	2021/1/11 20:21:09	23.75	23.7524	23.75	
2693	2021/1/11 20:21:10	23.75	23.7498	23.75	
2694	2021/1/11 20:21:11	23.75	23.7456	23.75	
2695	2021/1/11 20:21:12	23.75	23.743	23.75	
2696	2021/1/11 20:21:13	23.75	23.7398	23.75	
2697	2021/1/11 20:21:14	23.75	23.7374	23.75	
2698	2021/1/11 20:21:15	23.75	23.7335	23.75	
2699	2021/1/11 20:21:16	23.75	23.729	23.75	
2700	2021/1/11 20:21:17	23.75	23.7288	23.75	
2701	2021/1/11 20:21:18	23.75	23.7224	23.75	
2702	2021/1/11 20:21:19	23.75	23.7209	23.75	
2703	2021/1/11 20:21:20	23.75	23.7186	23.75	
2704	2021/1/11 20:21:21	23.75	23.7165	23.75	
2705	2021/1/11 20:21:22	23.75	23.7153	23.75	
2706	2021/1/11 20:21:23	23.75	23.7144	23.75	
2707	2021/1/11 20:21:24	23.75	23.714	23.75	
2708	2021/1/11 20:21:25	23.75	23.7166	23.75	
2709	2021/1/11 20:21:26	23.75	23.7182	23.75	
2710	2021/1/11 20:21:27	23.75	23.7218	23.75	
2711	2021/1/11 20:21:28	23.75	23.7225	23.75	
2712	2021/1/11 20:21:29	23.75	23.7251	23.75	
2713	2021/1/11 20:21:30	23.75	23.7285	23.75	
2714	2021/1/11 20:21:31	23.75	23.7309	23.75	
2715	2021/1/11 20:21:32	23.75	23.7311	23.75	
2716	2021/1/11 20:21:33	23.75	23.7336	23.75	
2717	2021/1/11 20:21:34	23.75	23.7336	23.75	
2718	2021/1/11 20:21:35	23.75	23.7329	23.75	
2719	2021/1/11 20:21:36	23.75	23.7346	23.75	
2720	2021/1/11 20:21:37	23.75	23.7383	23.75	
2721	2021/1/11 20:21:38	23.75	23.7385	23.75	
2722	2021/1/11 20:21:39	23.75	23.7383	23.75	
2723	2021/1/11 20:21:40	23.75	23.7364	23.75	
2724	2021/1/11 20:21:41	23.75	23.7361	23.75	
2725	2021/1/11 20:21:42	23.75	23.735	23.75	
2726	2021/1/11 20:21:43	23.75	23.7336	23.75	
2727	2021/1/11 20:21:44	23.75	23.7339	23.75	
2728	2021/1/11 20:21:45	23.75	23.7326	23.75	
2729	2021/1/11 20:21:46	23.75	23.7316	23.75	
2730	2021/1/11 20:21:47	23.75	23.7277	23.75	
2731	2021/1/11 20:21:48	23.75	23.7259	23.75	
2732	2021/1/11 20:21:49	23.75	23.7266	23.75	
2733	2021/1/11 20:21:50	23.75	23.7269	23.75	
2734	2021/1/11 20:21:52	23.75	23.727	23.75	
2735	2021/1/11 20:21:53	23.75	23.732	23.75	
2736	2021/1/11 20:21:54	23.75	23.7352	23.75	
2737	2021/1/11 20:21:55	23.75	23.7358	23.75	
2738	2021/1/11 20:21:56	23.75	23.7356	23.75	
2739	2021/1/11 20:21:57	23.75	23.737	23.75	
2740	2021/1/11 20:21:58	23.75	23.7367	23.75	
2741	2021/1/11 20:21:59	23.75	23.7386	23.75	
2742	2021/1/11 20:22:00	23.75	23.7396	23.75	
2743	2021/1/11 20:22:01	23.75	23.7393	23.75	
2744	2021/1/11 20:22:02	23.75	23.7395	23.75	
2745	2021/1/11 20:22:03	23.75	23.7405	23.75	
2746	2021/1/11 20:22:04	23.75	23.7413	23.75	
2747	2021/1/11 20:22:05	23.75	23.7408	23.75	
2748	2021/1/11 20:22:06	23.75	23.7423	23.75	
2749	2021/1/11 20:22:07	23.75	23.7422	23.75	
2750	2021/1/11 20:22:08	23.75	23.7407	23.75	
2751	2021/1/11 20:22:09	23.75	23.742	23.75	
2752	2021/1/11 20:22:10	23.75	23.7415	23.75	
2753	2021/1/11 20:22:11	23.75	23.7431	23.75	
2754	2021/1/11 20:22:12	23.75	23.744	23.75	
2755	2021/1/11 20:22:13	23.75	23.7416	23.75	
2756	2021/1/11 20:22:14	23.75	23.7422	23.75	
2757	2021/1/11 20:22:15	23.75	23.7433	23.75	
2758	2021/1/11 20:22:16	23.75	23.7434	23.75	
2759	2021/1/11 20:22:17	23.75	23.7418	23.75	
2760	2021/1/11 20:22:18	23.75	23.7441	23.75	
2761	2021/1/11 20:22:19	23.75	23.7459	23.75	
2762	2021/1/11 20:22:20	23.75	23.7473	23.75	
2763	2021/1/11 20:22:21	23.75	23.7472	23.75	
2764	2021/1/11 20:22:22	23.75	23.7502	23.75	
2765	2021/1/11 20:22:23	23.75	23.7548	23.75	
2766	2021/1/11 20:22:24	23.75	23.7561	23.75	
2767	2021/1/11 20:22:25	23.75	23.7566	23.75	
2768	2021/1/11 20:22:26	23.75	23.7548	23.75	
2769	2021/1/11 20:22:27	23.75	23.7538	23.75	
2770	2021/1/11 20:22:28	23.75	23.7505	23.75	
2771	2021/1/11 20:22:29	23.75	23.7491	23.75	
2772	2021/1/11 20:22:30	23.75	23.7477	23.75	
2773	2021/1/11 20:22:31	23.75	23.7466	23.75	
2774	2021/1/11 20:22:32	23.75	23.7487	23.75	
2775	2021/1/11 20:22:33	23.75	23.7519	23.75	
2776	2021/1/11 20:22:34	23.75	23.7529	23.75	
2777	2021/1/11 20:22:35	23.75	23.7527	23.75	
2778	2021/1/11 20:22:36	23.75	23.7525	23.75	
2779	2021/1/11 20:22:37	23.75	23.7526	23.75	
2780	2021/1/11 20:22:38	23.75	23.7528	23.75	
2781	2021/1/11 20:22:39	23.75	23.7518	23.75	
2782	2021/1/11 20:22:40	23.75	23.7548	23.75	
2783	2021/1/11 20:22:41	23.75	23.7553	23.75	
2784	2021/1/11 20:22:42	23.75	23.7572	23.75	
2785	2021/1/11 20:22:43	23.75	23.757	23.75	
2786	2021/1/11 20:22:44	23.75	23.7558	23.75	
2787	2021/1/11 20:22:45	23.75	23.7562	23.75	
2788	2021/1/11 20:22:46	23.75	23.7569	23.75	
2789	2021/1/11 20:22:47	23.75	23.7586	23.75	
2790	2021/1/11 20:22:48	23.75	23.7592	23.75	
2791	2021/1/11 20:22:49	23.75	23.7614	23.75	
2792	2021/1/11 20:22:50	23.75	23.7602	23.75	
2793	2021/1/11 20:22:51	23.75	23.7615	23.75	
2794	2021/1/11 20:22:52	23.75	23.7628	23.75	
2795	2021/1/11 20:22:53	23.75	23.7631	23.75	
2796	2021/1/11 20:22:54	23.75	23.7598	23.75	
2797	2021/1/11 20:22:55	23.75	23.7594	23.75	
2798	2021/1/11 20:22:56	23.75	23.7565	23.75	
2799	2021/1/11 20:22:57	23.75	23.7551	23.75	
2800	2021/1/11 20:22:58	23.75	23.754	23.75	
2801	2021/1/11 20:22:59	23.75	23.7544	23.75	
2802	2021/1/11 20:23:00	23.75	23.755	23.75	
2803	2021/1/11 20:23:01	23.75	23.752	23.75	
2804	2021/1/11 20:23:02	23.75	23.7507	23.75	
2805	2021/1/11 20:23:03	23.75	23.7516	23.75	
2806	2021/1/11 20:23:04	23.75	23.751	23.75	
2807	2021/1/11 20:23:05	23.75	23.7498	23.75	
2808	2021/1/11 20:23:06	23.75	23.7496	23.75	
2809	2021/1/11 20:23:07	23.75	23.7486	23.75	
2810	2021/1/11 20:23:08	23.75	23.7478	23.75	
2811	2021/1/11 20:23:09	23.75	23.7496	23.75	
2812	2021/1/11 20:23:10	23.75	23.7474	23.75	
2813	2021/1/11 20:23:11	23.75	23.7468	23.75	
2814	2021/1/11 20:23:12	23.75	23.7474	23.75	
2815	2021/1/11 20:23:13	23.75	23.7497	23.75	
2816	2021/1/11 20:23:14	23.75	23.7522	23.75	
2817	2021/1/11 20:23:15	23.75	23.7529	23.75	
2818	2021/1/11 20:23:16	23.75	23.7553	23.75	
2819	2021/1/11 20:23:17	23.75	23.7556	23.75	
2820	2021/1/11 20:23:18	23.75	23.7549	23.75	
2821	2021/1/11 20:23:19	23.75	23.7514	23.75	
2822	2021/1/11 20:23:20	23.75	23.7506	23.75	
2823	2021/1/11 20:23:21	23.75	23.7479	23.75	
2824	2021/1/11 20:23:22	23.75	23.7467	23.75	
2825	2021/1/11 20:23:23	23.75	23.748	23.75	
2826	2021/1/11 20:23:24	23.75	23.7497	23.75	
2827	2021/1/11 20:23:25	23.75	23.7508	23.75	
2828	2021/1/11 20:23:26	23.75	23.7529	23.75	
2829	2021/1/11 20:23:27	23.75	23.7537	23.75	
2830	2021/1/11 20:23:28	23.75	23.7544	23.75	
2831	2021/1/11 20:23:29	23.75	23.7548	23.75	
2832	2021/1/11 20:23:30	23.75	23.7568	23.75	
2833	2021/1/11 20:23:31	23.75	23.7559	23.75	
2834	2021/1/11 20:23:32	23.75	23.7552	23.75	
2835	2021/1/11 20:23:33	23.75	23.7571	23.75	
2836	2021/1/11 20:23:34	23.75	23.7578	23.75	
2837	2021/1/11 20:23:35	23.75	23.7579	23.75	
2838	2021/1/11 20:23:36	23.75	23.757	23.75	
2839	2021/1/11 20:23:37	23.75	23.7572	23.75	
2840	2021/1/11 20:23:38	23.75	23.7587	23.75	
2841	2021/1/11 20:23:39	23.75	23.7599	23.75	
2842	2021/1/11 20:23:40	23.75	23.7615	23.75	
2843	2021/1/11 20:23:41	23.75	23.7608	23.75	
2844	2021/1/11 20:23:42	23.75	23.7619	23.75	
2845	2021/1/11 20:23:43	23.75	23.7587	23.75	
2846	2021/1/11 20:23:44	23.75	23.7592	23.75	
2847	2021/1/11 20:23:45	23.75	23.7575	23.75	
2848	2021/1/11 20:23:46	23.75	23.7566	23.75	
2849	2021/1/11 20:23:47	23.75	23.7521	23.75	
2850	2021/1/11 20:23:48	23.75	23.7512	23.75	
2851	2021/1/11 20:23:49	23.75	23.7505	23.75	
2852	2021/1/11 20:23:50	23.75	23.7472	23.75	
2853	2021/1/11 20:23:52	23.75	23.7465	23.75	
2854	2021/1/11 20:23:53	23.75	23.7447	23.75	
2855	2021/1/11 20:23:54	23.75	23.7459	23.75	
2856	2021/1/11 20:23:55	23.75	23.7463	23.75	
2857	2021/1/11 20:23:56	23.75	23.7458	23.75	
2858	2021/1/11 20:23:57	23.75	23.7456	23.75	
2859	2021/1/11 20:23:58	23.75	23.7488	23.75	
2860	2021/1/11 20:23:59	23.75	23.75	23.75	
2861	2021/1/11 20:24:00	23.75	23.7503	23.75	
2862	2021/1/11 20:24:01	23.75	23.7514	23.75	
2863	2021/1/11 20:24:02	23.75	23.7532	23.75	
2864	2021/1/11 20:24:03	23.75	23.7531	23.75	
2865	2021/1/11 20:24:04	23.75	23.7554	23.75	
2866	2021/1/11 20:24:05	23.75	23.754	23.75	
2867	2021/1/11 20:24:06	23.75	23.756	23.75	
2868	2021/1/11 20:24:07	23.75	23.7552	23.75	
2869	2021/1/11 20:24:08	23.75	23.7547	23.75	
2870	2021/1/11 20:24:09	23.75	23.7523	23.75	
2871	2021/1/11 20:24:10	23.75	23.7528	23.75	
2872	2021/1/11 20:24:11	23.75	23.7517	23.75	
2873	2021/1/11 20:24:12	23.75	23.7505	23.75	
2874	2021/1/11 20:24:13	23.75	23.7522	23.75	
2875	2021/1/11 20:24:14	23.75	23.754	23.75	
2876	2021/1/11 20:24:15	23.75	23.7549	23.75	
2877	2021/1/11 20:24:16	23.75	23.7542	23.75	
2878	2021/1/11 20:24:17	23.75	23.759	23.75	
2879	2021/1/11 20:24:18	23.75	23.7584	23.75	
2880	2021/1/11 20:24:19	23.75	23.7579	23.75	
2881	2021/1/11 20:24:20	23.75	23.7549	23.75	
2882	2021/1/11 20:24:21	23.75	23.7539	23.75	
2883	2021/1/11 20:24:22	23.75	23.7555	23.75	
2884	2021/1/11 20:24:23	23.75	23.7572	23.75	
2885	2021/1/11 20:24:24	23.75	23.7564	23.75	
2886	2021/1/11 20:24:25	23.75	23.7577	23.75	
2887	2021/1/11 20:24:26	23.75	23.7596	23.75	
2888	2021/1/11 20:24:27	23.75	23.7584	23.75	
2889	2021/1/11 20:24:28	23.75	23.7559	23.75	
2890	2021/1/11 20:24:29	23.75	23.7521	23.75	
2891	2021/1/11 20:24:30	23.75	23.7523	23.75	
2892	2021/1/11 20:24:31	23.75	23.7553	23.75	
2893	2021/1/11 20:24:32	23.75	23.756	23.75	
2894	2021/1/11 20:24:33	23.75	23.7564	23.75	
2895	2021/1/11 20:24:34	23.75	23.754	23.75	
2896	2021/1/11 20:24:35	23.75	23.7534	23.75	
2897	2021/1/11 20:24:36	24.48	23.7516	23.75	
2898	2021/1/11 20:24:37	24.48	23.7512	23.7899	
2899	2021/1/11 20:24:38	24.48	23.752	23.813	
2900	2021/1/11 20:24:39	24.48	23.7517	23.8592	
2901	2021/1/11 20:24:40	24.48	23.7504	23.8801	
2902	2021/1/11 20:24:41	24.48	23.7521	23.9265	
2903	2021/1/11 20:24:42	24.48	23.7511	23.9496	
2904	2021/1/11 20:24:43	24.48	23.7533	23.9959	
2905	2021/1/11 20:24:44	24.48	23.7524	24.0191	
2906	2021/1/11 20:24:45	24.48	23.7552	24.0653	
2907	2021/1/11 20:24:46	24.48	23.7566	24.0884	
2908	2021/1/11 20:24:47	24.48	23.7612	24.1326	
